Bin , nEvents , Efficiencies
50,5,0.0002
70,11,0.00044
80,6,0.00024
90,15,0.0006
100,36,0.00144
120,30,0.0012
140,20,0.0008
160,26,0.00104
180,30,0.0012
200,25,0.001
220,14,0.00056
240,22,0.00088
260,11,0.00044
280,20,0.0008
300,15,0.0006
320,15,0.0006
340,8,0.00032
360,29,0.00116
400,63,0.00252
500,26,0.00104
600,44,0.00176
700,22,0.00088
800,62,0.00248
