Bin , nEvents , Efficiencies
150,38,0.00152
200,44,0.00176
250,32,0.00128
300,28,0.00112
350,17,0.00068
400,13,0.00052
450,5,0.0002
500,6,0.00024
600,2,8e-05
700,2,8e-05
800,1,4e-05
900,0,0
1000,0,0
1150,2,8e-05
