Bin , nEvents , Efficiencies
50,23,0.00092
100,52,0.00208
150,26,0.00104
200,8,0.00032
250,5,0.0002
300,6,0.00024
350,4,0.00016
400,4,0.00016
500,4,0.00016
600,2,8e-05
