Bin , nEvents , Efficiencies
50,6,0.00012
100,6,0.00012
150,8,0.00016
200,5,0.0001
250,11,0.00022
300,6,0.00012
350,5,0.0001
400,8,0.00016
500,9,0.00018
600,69,0.00138
