Bin , nEvents , Efficiencies
50,36,0.00144
100,51,0.00204
150,40,0.0016
200,15,0.0006
250,7,0.00028
300,7,0.00028
350,5,0.0002
400,5,0.0002
500,2,8e-05
600,5,0.0002
