Bin , nEvents , Efficiencies
50,4,0.00016
70,15,0.0006
80,25,0.001
90,31,0.00124
100,65,0.0026
120,36,0.00144
140,31,0.00124
160,23,0.00092
180,11,0.00044
200,11,0.00044
220,8,0.00032
240,9,0.00036
260,7,0.00028
280,10,0.0004
300,5,0.0002
320,5,0.0002
340,6,0.00024
360,9,0.00036
400,10,0.0004
500,7,0.00028
600,4,0.00016
700,2,8e-05
800,2,8e-05
