Bin , nEvents , Efficiencies
50,6,0.00024
70,16,0.00064
80,23,0.00092
90,40,0.0016
100,74,0.00296
120,67,0.00268
140,49,0.00196
160,31,0.00124
180,33,0.00132
200,17,0.00068
220,15,0.0006
240,17,0.00068
260,9,0.00036
280,12,0.00048
300,13,0.00052
320,11,0.00044
340,5,0.0002
360,13,0.00052
400,23,0.00092
500,7,0.00028
600,11,0.00044
700,5,0.0002
800,10,0.0004
