Bin , nEvents , Efficiencies
50,1,2e-05
100,3,6e-05
150,2,4e-05
200,3,6e-05
250,2,4e-05
300,0,0
350,6,0.00012
400,6,0.00012
500,9,0.00018
600,21,0.00042
