Bin , nEvents , Efficiencies
150,2,4e-05
200,10,0.0002
250,4,8e-05
300,2,4e-05
350,5,0.0001
400,7,0.00014
450,2,4e-05
500,0,0
550,2,4e-05
650,5,0.0001
