Bin , nEvents , Efficiencies
50,1,4e-05
70,0,0
80,0,0
90,1,4e-05
100,1,4e-05
120,1,4e-05
140,0,0
160,3,0.00012
180,0,0
200,0,0
220,1,4e-05
240,0,0
260,2,8e-05
280,2,8e-05
300,1,4e-05
320,0,0
340,0,0
360,3,0.00012
400,7,0.00028
500,2,8e-05
600,3,0.00012
700,1,4e-05
800,25,0.001
