Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,0,0
450,0,0
500,0,0
600,1,4.00016e-05
700,0,0
800,1,4.00016e-05
900,1,4.00016e-05
1000,0,0
1150,1,4.00016e-05
