Bin , nEvents , Efficiencies
50,8,0.00032
70,17,0.00068
80,40,0.0016
90,47,0.00188
100,75,0.003
120,61,0.00244
140,30,0.0012
160,29,0.00116
180,26,0.00104
200,19,0.00076
220,17,0.00068
240,6,0.00024
260,14,0.00056
280,10,0.0004
300,5,0.0002
320,7,0.00028
340,5,0.0002
360,11,0.00044
400,7,0.00028
500,4,0.00016
600,0,0
700,3,0.00012
800,1,4e-05
