Bin , nEvents , Efficiencies
50,0,0.0
70,4,8e-05
80,10,0.0002
90,15,0.0003
100,45,0.0009
120,39,0.00078
140,25,0.0005
160,39,0.00078
180,53,0.00106
200,34,0.00068
220,34,0.00068
240,39,0.00078
260,42,0.00084
280,29,0.00058
300,41,0.00082
320,55,0.0011
340,42,0.00084
360,68,0.00136
400,134,0.00268
500,130,0.0026
600,108,0.00216
700,78,0.00156
800,272,0.00544
