Bin , nEvents , Efficiencies
150,1,2e-05
200,10,0.0002
250,6,0.00012
300,11,0.00022
350,8,0.00016
400,14,0.00028
450,6,0.00012
500,13,0.00026
550,31,0.00062
650,52,0.00104
