Bin , nEvents , Efficiencies
150,49,0.00098
200,126,0.00252
250,162,0.00324
300,166,0.00332
350,139,0.00278
400,145,0.0029
450,152,0.00304
500,225,0.0045
600,167,0.00334
700,128,0.00256
800,88,0.00176
900,79,0.00158
1000,97,0.00194
1150,99,0.00198
