Bin , nEvents , Efficiencies
50,1,4e-05
70,1,4e-05
80,1,4e-05
90,1,4e-05
100,2,8e-05
120,0,0
140,0,0
160,0,0
180,0,0
200,2,8e-05
220,2,8e-05
240,1,4e-05
260,1,4e-05
280,2,8e-05
300,2,8e-05
320,0,0
340,1,4e-05
360,2,8e-05
400,3,0.00012
500,2,8e-05
600,4,0.00016
700,4,0.00016
800,24,0.00096
