Bin , nEvents , Efficiencies
50,2,8e-05
100,3,0.00012
150,3,0.00012
200,1,4e-05
250,3,0.00012
300,1,4e-05
350,0,0
400,1,4e-05
500,0,0
600,18,0.00072
