Bin , nEvents , Efficiencies
150,58,5.8e-05
200,97,9.7e-05
250,97,9.7e-05
300,79,7.9e-05
350,57,5.7e-05
400,49,4.9e-05
450,38,3.8e-05
500,25,2.5e-05
550,41,4.1e-05
650,125,0.000125
