Bin , nEvents , Efficiencies
50,69,6.9e-05
100,131,0.000131
150,87,8.7e-05
200,48,4.8e-05
250,45,4.5e-05
300,23,2.3e-05
350,33,3.3e-05
400,28,2.8e-05
500,18,1.8e-05
600,41,4.1e-05
