Bin , nEvents , Efficiencies
150,45,0.0009
200,148,0.00296
250,197,0.00394
300,169,0.00338
350,162,0.00324
400,142,0.00284
450,150,0.003
500,244,0.00488
600,185,0.0037
700,147,0.00294
800,105,0.0021
900,103,0.00206
1000,82,0.00164
1150,96,0.00192
