Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,0,0
450,1,2e-05
500,0,0
600,1,2e-05
700,9,0.00018
800,9,0.00018
900,13,0.00026
1000,11,0.00022
1150,54,0.00108
