Bin , nEvents , Efficiencies
150,1,2e-05
200,1,2e-05
250,5,0.0001
300,1,2e-05
350,3,6e-05
400,2,4e-05
450,3,6e-05
500,2,4e-05
550,5,0.0001
650,40,0.0008
