Bin , nEvents , Efficiencies
150,37,0.00074
200,116,0.00232
250,125,0.0025
300,133,0.00266
350,115,0.0023
400,140,0.0028
450,138,0.00276
500,223,0.00446
600,169,0.00338
700,150,0.003
800,96,0.00192
900,107,0.00214
1000,127,0.00254
1150,182,0.00364
