Bin , nEvents , Efficiencies
150,2,4e-05
200,0,0.0
250,0,0.0
300,2,4e-05
350,2,4e-05
400,0,0.0
450,0,0.0
500,1,2e-05
550,0,0.0
650,50,0.001
