Bin , nEvents , Efficiencies
150,87,0.00174
200,145,0.0029
250,119,0.00238
300,99,0.00198
350,73,0.00146
400,52,0.00104
450,41,0.00082
500,58,0.00116
600,33,0.00066
700,22,0.00044
800,22,0.00044
900,13,0.00026
1000,10,0.0002
1150,13,0.00026
