Bin , nEvents , Efficiencies
50,11,0.00022
100,8,0.00016
150,9,0.00018
200,2,4e-05
250,3,6e-05
300,1,2e-05
350,0,0
400,2,4e-05
500,1,2e-05
600,4,8e-05
