Bin , nEvents , Efficiencies
50,8,0.00016
70,40,0.0008
80,55,0.0011
90,92,0.00184
100,130,0.0026
120,101,0.00202
140,78,0.00156
160,65,0.0013
180,34,0.00068
200,27,0.00054
220,25,0.0005
240,28,0.00056
260,10,0.0002
280,16,0.00032
300,11,0.00022
320,7,0.00014
340,5,0.0001
360,14,0.00028
400,17,0.00034
500,6,0.00012
600,7,0.00014
700,2,4e-05
800,2,4e-05
