Bin , nEvents , Efficiencies
50,7,0.00028
70,0,0
80,0,0
90,1,4e-05
100,2,8e-05
120,2,8e-05
140,1,4e-05
160,0,0
180,3,0.00012
200,2,8e-05
220,1,4e-05
240,0,0
260,1,4e-05
280,2,8e-05
300,0,0
320,2,8e-05
340,1,4e-05
360,6,0.00024
400,7,0.00028
500,8,0.00032
600,7,0.00028
700,4,0.00016
800,39,0.00156
