Bin , nEvents , Efficiencies
50,21,0.00042
70,15,0.0003
80,5,0.0001
90,7,0.00014
100,21,0.00042
120,17,0.00034
140,9,0.00018
160,13,0.00026
180,8,0.00016
200,12,0.00024
220,6,0.00012
240,5,0.0001
260,7,0.00014
280,9,0.00018
300,10,0.0002
320,6,0.00012
340,11,0.00022
360,14,0.00028
400,37,0.00074
500,27,0.00054
600,24,0.00048
700,25,0.0005
800,170,0.0034
