Bin , nEvents , Efficiencies
50,4,0.00016
100,3,0.00012
150,2,8e-05
200,2,8e-05
250,2,8e-05
300,2,8e-05
350,1,4e-05
400,4,0.00016
500,3,0.00012
600,31,0.00124
