Bin , nEvents , Efficiencies
50,4,0.000482509
100,1,0.000120627
150,1,0.000120627
200,0,0
250,1,0.000120627
300,0,0
350,0,0
400,1,0.000120627
500,0,0
600,9,0.00108565
