Bin , nEvents , Efficiencies
150,2,8e-05
200,3,0.00012
250,5,0.0002
300,2,8e-05
350,0,0
400,2,8e-05
450,3,0.00012
500,5,0.0002
550,1,4e-05
650,3,0.00012
