Bin , nEvents , Efficiencies
150,60,6e-05
200,109,0.000109
250,85,8.5e-05
300,74,7.4e-05
350,65,6.5e-05
400,51,5.1e-05
450,44,4.4e-05
500,28,2.8e-05
550,46,4.6e-05
650,126,0.000126
