Bin , nEvents , Efficiencies
50,4,8e-05
100,3,6e-05
150,10,0.0002
200,0,0.0
250,0,0.0
300,0,0.0
350,0,0.0
400,5,0.0001
500,2,4e-05
600,35,0.0007
