Bin , nEvents , Efficiencies
50,5,0.0002
100,2,8e-05
150,4,0.00016
200,2,8e-05
250,1,4e-05
300,4,0.00016
350,0,0
400,2,8e-05
500,3,0.00012
600,22,0.00088
