Bin , nEvents , Efficiencies
50,3,6e-05
70,10,0.0002
80,24,0.00048
90,19,0.00038
100,37,0.00074
120,30,0.0006
140,36,0.00072
160,23,0.00046
180,47,0.00094
200,49,0.00098
220,25,0.0005
240,52,0.00104
260,26,0.00052
280,29,0.00058
300,29,0.00058
320,23,0.00046
340,31,0.00062
360,42,0.00084
400,147,0.00294
500,118,0.00236
600,119,0.00238
700,90,0.0018
800,318,0.00636
