Bin , nEvents , Efficiencies
50,5,0.0002
100,4,0.00016
150,3,0.00012
200,4,0.00016
250,3,0.00012
300,2,8e-05
350,3,0.00012
400,6,0.00024
500,5,0.0002
600,33,0.00132
