Bin , nEvents , Efficiencies
50,3,0.00012
100,5,0.0002
150,3,0.00012
200,0,0
250,2,8e-05
300,2,8e-05
350,0,0
400,2,8e-05
500,3,0.00012
600,2,8e-05
