Bin , nEvents , Efficiencies
50,22,0.00088
100,23,0.00092
150,8,0.00032
200,10,0.0004
250,10,0.0004
300,12,0.00048
350,10,0.0004
400,23,0.00092
500,27,0.00108
600,90,0.0036
