Bin , nEvents , Efficiencies
50,9,0.00036
70,6,0.00024
80,1,4e-05
90,2,8e-05
100,6,0.00024
120,3,0.00012
140,8,0.00032
160,7,0.00028
180,2,8e-05
200,6,0.00024
220,7,0.00028
240,7,0.00028
260,4,0.00016
280,6,0.00024
300,2,8e-05
320,5,0.0002
340,8,0.00032
360,12,0.00048
400,10,0.0004
500,20,0.0008
600,22,0.00088
700,17,0.00068
800,45,0.0018
