Bin , nEvents , Efficiencies
50,4,8e-05
100,6,0.00012
150,7,0.00014
200,7,0.00014
250,4,8e-05
300,6,0.00012
350,4,8e-05
400,7,0.00014
500,6,0.00012
600,11,0.00022
