Bin , nEvents , Efficiencies
50,12,0.00024
70,6,0.00012
80,8,0.00016
90,3,6e-05
100,7,0.00014
120,10,0.0002
140,11,0.00022
160,10,0.0002
180,9,0.00018
200,16,0.00032
220,11,0.00022
240,13,0.00026
260,10,0.0002
280,7,0.00014
300,13,0.00026
320,6,0.00012
340,12,0.00024
360,20,0.0004
400,44,0.00088
500,38,0.00076
600,54,0.00108
700,28,0.00056
800,185,0.0037
