Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,1,2e-05
400,2,4e-05
450,5,0.0001
500,12,0.00024
600,13,0.00026
700,12,0.00024
800,13,0.00026
900,20,0.0004
1000,35,0.0007
1150,71,0.00142
