Bin , nEvents , Efficiencies
50,7,0.00028
100,5,0.0002
150,3,0.00012
200,2,8e-05
250,6,0.00024
300,0,0
350,5,0.0002
400,1,4e-05
500,2,8e-05
600,25,0.001
