Bin , nEvents , Efficiencies
50,16,0.00064
70,7,0.00028
80,5,0.0002
90,3,0.00012
100,10,0.0004
120,9,0.00036
140,4,0.00016
160,7,0.00028
180,10,0.0004
200,3,0.00012
220,5,0.0002
240,2,8e-05
260,5,0.0002
280,6,0.00024
300,4,0.00016
320,7,0.00028
340,11,0.00044
360,10,0.0004
400,29,0.00116
500,26,0.00104
600,35,0.0014
700,25,0.001
800,135,0.0054
