Bin , nEvents , Efficiencies
50,23,0.00092
100,12,0.00048
150,18,0.00072
200,14,0.00056
250,12,0.00048
300,9,0.00036
350,10,0.0004
400,20,0.0008
500,10,0.0004
600,97,0.00388
