Bin , nEvents , Efficiencies
50,3,6e-05
100,1,2e-05
150,1,2e-05
200,1,2e-05
250,2,4e-05
300,1,2e-05
350,0,0
400,2,4e-05
500,0,0
600,19,0.00038
