Bin , nEvents , Efficiencies
50,19,0.00038
70,6,0.00012
80,8,0.00016
90,8,0.00016
100,9,0.00018
120,14,0.00028
140,14,0.00028
160,13,0.00026
180,14,0.00028
200,13,0.00026
220,18,0.00036
240,10,0.0002
260,16,0.00032
280,15,0.0003
300,9,0.00018
320,12,0.00024
340,9,0.00018
360,32,0.00064
400,68,0.00136
500,69,0.00138
600,72,0.00144
700,60,0.0012
800,309,0.00618
