Bin , nEvents , Efficiencies
50,11,0.00022
70,19,0.00038
80,21,0.00042
90,29,0.00058
100,70,0.0014
120,55,0.0011
140,60,0.0012
160,52,0.00104
180,39,0.00078
200,48,0.00096
220,45,0.0009
240,42,0.00084
260,42,0.00084
280,23,0.00046
300,34,0.00068
320,17,0.00034
340,31,0.00062
360,58,0.00116
400,94,0.00188
500,63,0.00126
600,45,0.0009
700,24,0.00048
800,47,0.00094
