Bin , nEvents , Efficiencies
50,32,0.00064
70,22,0.00044
80,12,0.00024
90,12,0.00024
100,24,0.00048
120,23,0.00046
140,23,0.00046
160,41,0.00082
180,34,0.00068
200,24,0.00048
220,23,0.00046
240,26,0.00052
260,35,0.0007
280,32,0.00064
300,29,0.00058
320,21,0.00042
340,26,0.00052
360,63,0.00126
400,131,0.00262
500,105,0.0021
600,107,0.00214
700,78,0.00156
800,232,0.00464
