Bin , nEvents , Efficiencies
150,10,0.0004
200,16,0.00064
250,13,0.00052
300,10,0.0004
350,9,0.00036
400,2,8e-05
450,6,0.00024
500,1,4e-05
550,1,4e-05
650,5,0.0002
