Bin , nEvents , Efficiencies
50,8,0.00032
70,19,0.00076
80,17,0.00068
90,32,0.00128
100,49,0.00196
120,36,0.00144
140,22,0.00088
160,17,0.00068
180,15,0.0006
200,11,0.00044
220,10,0.0004
240,6,0.00024
260,6,0.00024
280,6,0.00024
300,4,0.00016
320,5,0.0002
340,2,8e-05
360,4,0.00016
400,4,0.00016
500,2,8e-05
600,1,4e-05
700,2,8e-05
800,3,0.00012
