Bin , nEvents , Efficiencies
150,0,0.0
200,0,0.0
250,0,0.0
300,0,0.0
350,1,2e-05
400,0,0.0
450,1,2e-05
500,3,6e-05
600,0,0.0
700,11,0.00022
800,8,0.00016
900,10,0.0002
1000,12,0.00024
1150,60,0.0012
