Bin , nEvents , Efficiencies
150,58,0.00232
200,72,0.00288
250,40,0.0016
300,25,0.001
350,25,0.001
400,21,0.00084
450,19,0.00076
500,13,0.00052
600,15,0.0006
700,2,8e-05
800,3,0.00012
900,2,8e-05
1000,1,4e-05
1150,0,0
