Bin , nEvents , Efficiencies
150,48,0.00096
200,111,0.00222
250,162,0.00324
300,146,0.00292
350,157,0.00314
400,127,0.00254
450,129,0.00258
500,232,0.00464
600,187,0.00374
700,155,0.0031
800,128,0.00256
900,107,0.00214
1000,151,0.00302
1150,194,0.00388
