Bin , nEvents , Efficiencies
150,1,4e-05
200,5,0.0002
250,3,0.00012
300,4,0.00016
350,6,0.00024
400,1,4e-05
450,4,0.00016
500,2,8e-05
550,7,0.00028
650,15,0.0006
