Bin , nEvents , Efficiencies
50,3,6e-05
100,5,0.0001
150,6,0.00012
200,8,0.00016
250,4,8e-05
300,1,2e-05
350,5,0.0001
400,9,0.00018
500,0,0
600,15,0.0003
