Bin , nEvents , Efficiencies
50,6,0.00012
100,19,0.00038
150,6,0.00012
200,1,2e-05
250,7,0.00014
300,2,4e-05
350,2,4e-05
400,1,2e-05
500,0,0
600,0,0
