Bin , nEvents , Efficiencies
50,4,0.00016
70,1,4e-05
80,2,8e-05
90,2,8e-05
100,2,8e-05
120,3,0.00012
140,0,0
160,2,8e-05
180,1,4e-05
200,6,0.00024
220,0,0
240,1,4e-05
260,0,0
280,1,4e-05
300,1,4e-05
320,1,4e-05
340,2,8e-05
360,3,0.00012
400,8,0.00032
500,4,0.00016
600,3,0.00012
700,3,0.00012
800,18,0.00072
