Bin , nEvents , Efficiencies
150,9,0.00036
200,24,0.00096
250,19,0.00076
300,9,0.00036
350,7,0.00028
400,9,0.00036
450,6,0.00024
500,1,4e-05
550,6,0.00024
650,10,0.0004
