Bin , nEvents , Efficiencies
50,10,0.0004
100,20,0.0008
150,31,0.00124
200,21,0.00084
250,15,0.0006
300,18,0.00072
350,15,0.0006
400,25,0.001
500,11,0.00044
600,45,0.0018
