Bin , nEvents , Efficiencies
50,0,0
70,3,0.00012
80,8,0.00032
90,7,0.00028
100,17,0.00068
120,27,0.00108
140,21,0.00084
160,18,0.00072
180,18,0.00072
200,19,0.00076
220,14,0.00056
240,17,0.00068
260,12,0.00048
280,13,0.00052
300,13,0.00052
320,11,0.00044
340,13,0.00052
360,14,0.00056
400,44,0.00176
500,27,0.00108
600,21,0.00084
700,8,0.00032
800,32,0.00128
