Bin , nEvents , Efficiencies
50,3,0.00012
70,0,0
80,0,0
90,0,0
100,1,4e-05
120,0,0
140,5,0.0002
160,1,4e-05
180,2,8e-05
200,2,8e-05
220,4,0.00016
240,3,0.00012
260,4,0.00016
280,1,4e-05
300,0,0
320,1,4e-05
340,2,8e-05
360,3,0.00012
400,7,0.00028
500,7,0.00028
600,4,0.00016
700,2,8e-05
800,23,0.00092
