Bin , nEvents , Efficiencies
150,1,2e-05
200,0,0
250,4,8e-05
300,4,8e-05
350,5,0.0001
400,2,4e-05
450,1,2e-05
500,2,4e-05
550,4,8e-05
650,15,0.0003
